"ticker","date","value","field","variable"
"USCRWTIC Index",2014-11-28,66.15,"PX LAST","WTI Spot"
"USCRWTIC Index",2014-12-31,53.27,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-01-30,48.24,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-02-27,49.76,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-03-31,47.6,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-04-30,59.63,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-05-29,60.3,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-06-30,59.47,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-07-31,47.12,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-08-31,49.2,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-09-30,45.09,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-10-30,46.59,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-11-30,41.65,"PX LAST","WTI Spot"
"USCRWTIC Index",2015-12-31,37.04,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-01-29,33.62,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-02-29,33.75,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-03-31,38.34,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-04-29,45.92,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-05-31,49.1,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-06-30,48.33,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-07-29,41.6,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-08-31,44.7,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-09-30,48.24,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-10-31,46.86,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-11-30,49.44,"PX LAST","WTI Spot"
"USCRWTIC Index",2016-12-30,53.72,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-01-31,52.81,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-02-28,54.01,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-03-31,50.6,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-04-28,49.33,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-05-31,48.32,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-06-30,46.04,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-07-31,50.17,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-08-31,47.23,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-09-29,51.67,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-10-31,54.38,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-11-30,57.4,"PX LAST","WTI Spot"
"USCRWTIC Index",2017-12-29,60.42,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-01-31,64.73,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-02-28,61.64,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-03-30,64.94,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-04-30,68.57,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-05-31,67.04,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-06-29,74.15,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-07-31,68.76,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-08-31,69.8,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-09-28,73.25,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-10-31,65.31,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-11-30,50.93,"PX LAST","WTI Spot"
"USCRWTIC Index",2018-12-31,45.41,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-01-31,53.79,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-02-28,57.22,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-03-29,60.14,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-04-30,63.91,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-05-31,53.5,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-06-28,58.47,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-07-31,58.58,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-08-30,55.1,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-09-30,54.07,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-10-31,54.18,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-11-29,55.17,"PX LAST","WTI Spot"
"USCRWTIC Index",2019-12-31,61.06,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-01-31,51.56,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-02-28,44.76,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-03-31,20.48,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-04-30,18.84,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-05-29,35.49,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-06-30,39.27,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-07-31,40.27,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-08-31,42.61,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-09-30,40.22,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-10-30,35.79,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-11-30,45.34,"PX LAST","WTI Spot"
"USCRWTIC Index",2020-12-31,48.52,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-01-29,52.2,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-02-26,61.5,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-03-31,59.16,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-04-30,63.58,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-05-31,66.32,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-06-30,73.47,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-07-30,73.95,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-08-31,68.5,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-09-30,75.03,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-10-29,83.57,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-11-30,66.18,"PX LAST","WTI Spot"
"USCRWTIC Index",2021-12-31,76.99,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-01-31,88.15,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-02-28,95.72,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-03-31,100.28,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-04-29,104.69,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-05-31,114.67,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-06-30,105.76,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-07-29,98.62,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-08-31,89.55,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-09-30,79.49,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-10-31,86.53,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-11-30,80.55,"PX LAST","WTI Spot"
"USCRWTIC Index",2022-12-30,80.26,"PX LAST","WTI Spot"
"USCRWTIC Index",2023-01-31,78.87,"PX LAST","WTI Spot"
"USCRWTIC Index",2023-02-28,77.05,"PX LAST","WTI Spot"
"USCRWTIC Index",2023-03-31,75.67,"PX LAST","WTI Spot"
